company_id,symbol,date,daily_return,sp500_return,vix,post
111,SBUX,2017-03-13,0.007342075597005726,0.0003666328125562224,11.3500003814697,0
111,SBUX,2017-03-14,0.0010638774232838433,-0.0033790271755046453,12.3000001907349,0
111,SBUX,2017-03-15,-0.0005764536835175527,0.008374752796581397,11.6300001144409,0
111,SBUX,2017-03-16,0.0033936179362492602,-0.0016267102694209612,11.210000038147,0
111,SBUX,2017-03-17,-0.0007610024962030337,-0.0013143147950017697,11.2799997329712,0
111,SBUX,2017-03-20,-0.004056042715615438,-0.0020098935338483948,11.3400001525879,0
111,SBUX,2017-03-21,-0.010365805243729098,-0.012407972940626899,12.4700002670288,0
111,SBUX,2017-03-22,0.002775940506971164,0.0018898864360001877,12.8100004196167,0
111,SBUX,2017-03-23,-0.002088879069055416,-0.001060269661328106,13.1199998855591,0
111,SBUX,2017-03-24,0.0027338911560226276,-0.0008439958489141475,12.960000038147,0
111,SBUX,2017-03-27,0.010775216155194833,-0.001019587452981141,12.5,0
111,SBUX,2017-03-28,0.009283325172324552,0.007251474353500598,11.5299997329712,0
111,SBUX,2017-03-29,-0.0019009611364819712,0.001085324742930105,11.4200000762939,0
111,SBUX,2017-03-30,0.002324623268487258,0.002935109936855751,11.539999961853,0
111,SBUX,2017-03-31,-0.0051586472988075505,-0.002255047489714501,12.3699998855591,0
111,SBUX,2017-04-03,-0.0033596969796054754,-0.0016421255420062675,12.3800001144409,0
111,SBUX,2017-04-04,-0.0037259736198299587,0.0005595225490382383,11.789999961853,0
111,SBUX,2017-04-05,-0.0031741367445338176,-0.0030548611983906016,12.8900003433228,0
111,SBUX,2017-04-06,0.006669319324726697,0.001929509405943275,12.3900003433228,0
111,SBUX,2017-04-07,-0.0022327692294693557,-0.0008271302020167459,12.8699998855591,0
111,SBUX,2017-04-10,0.0036222860409003133,0.0006876864837839225,14.0500001907349,0
111,SBUX,2017-04-11,-0.004262472711124898,-0.001433879303282093,15.0699996948242,0
111,SBUX,2017-04-12,-0.010399153323410792,-0.003759951034546627,15.7700004577637,0
111,SBUX,2017-04-13,-0.006422747371795046,-0.006814694227374907,15.960000038147,0
111,SBUX,2017-04-17,0.018311645007755395,0.008613348940219367,14.6599998474121,0
111,SBUX,2017-04-18,-0.00412277404297301,-0.0029033798625895946,14.4200000762939,0
111,SBUX,2017-04-19,-6.243120014304271e-05,-0.0017163507793208632,14.9300003051758,0
111,SBUX,2017-04-20,-0.0013610710912848045,0.007557263417987681,14.1499996185303,0
111,SBUX,2017-04-21,-0.004992121330518073,-0.0030350729326357184,14.6300001144409,0
111,SBUX,2017-04-24,0.026603675420740824,0.01084006896297951,10.8400001525879,0
111,SBUX,2017-04-25,0.00026141458125295003,0.006090687476747014,10.7600002288818,0
111,SBUX,2017-04-26,0.002795861244366815,-0.00048570348354270987,10.8500003814697,0
111,SBUX,2017-04-27,0.01759865546846706,0.0005529198041311911,10.3599996566772,0
111,SBUX,2017-04-28,0.005964330571421428,-0.0019131470681601481,10.8199996948242,0
111,SBUX,2017-05-01,0.012507994133314826,0.0017322905115801923,10.1099996566772,0
111,SBUX,2017-05-02,0.00566877874510574,0.0011890499458222514,10.5900001525879,0
111,SBUX,2017-05-03,-0.0019835760195117125,-0.0012713605313821041,10.6800003051758,0
111,SBUX,2017-05-04,0.017913595898016554,0.0005821026438950216,10.460000038147,0
111,SBUX,2017-05-05,-0.00353859638183196,0.0040886954080285864,10.5699996948242,0
111,SBUX,2017-05-08,0.00013673328697105802,3.744597299082386e-05,9.77000045776367,0
111,SBUX,2017-05-09,0.0037921064037584884,-0.0010252486299153762,9.96000003814697,0
111,SBUX,2017-05-10,-0.04518790415590168,0.0011306013658478609,10.210000038147,0
111,SBUX,2017-05-11,-0.006143188004191558,-0.002162809124616749,10.6000003814697,0
111,SBUX,2017-05-12,0.002547408683516661,-0.0014784413679722608,10.3999996185303,0
111,SBUX,2017-05-15,-0.0024034959594362304,0.004776513648450997,10.4200000762939,0
111,SBUX,2017-05-16,0.008815640687636073,-0.0006868970151433507,10.6499996185303,0
111,SBUX,2017-05-17,-0.01864141289182164,-0.018178214414433458,15.5900001525879,0
111,SBUX,2017-05-18,0.00018950209425261377,0.003686818283279214,14.6599998474121,0
111,SBUX,2017-05-19,0.0068206449476135855,0.006767499942466504,12.039999961853,0
111,SBUX,2017-05-22,0.011137496402246372,0.005160131149745784,10.9300003051758,0
111,SBUX,2017-05-23,-0.0002626397584990503,0.001837871992654172,10.7200002670288,0
111,SBUX,2017-05-24,0.01137912341988323,0.002489126548973042,10.0200004577637,0
111,SBUX,2017-05-25,0.0063231568388177894,0.00444194837709877,9.98999977111816,0
111,SBUX,2017-05-26,0.0018652193794386207,0.00031054999597146526,9.8100004196167,0
111,SBUX,2017-05-30,-0.0034606048514570498,-0.0012046245861250249,10.3800001144409,0
111,SBUX,2017-05-31,0.010573801005673511,-0.000459968801852062,10.4099998474121,0
111,SBUX,2017-06-01,0.0073143732464266975,0.007571112611303388,9.89000034332275,0
111,SBUX,2017-06-02,0.002718446093297633,0.0037077313104922904,9.75,0
111,SBUX,2017-06-05,-0.0023101198401475065,-0.001217665183814387,10.0699996948242,0
111,SBUX,2017-06-06,-0.000909297776011786,-0.0027790399654609166,10.4499998092651,0
111,SBUX,2017-06-07,0.0002698269399072917,0.0015682572275503848,10.3900003433228,0
111,SBUX,2017-06-08,0.001063295145892651,0.00026720472849017796,10.1599998474121,0
111,SBUX,2017-06-09,-0.02655918236796395,-0.0008299892344156845,10.6999998092651,0
111,SBUX,2017-06-12,-0.015813276954784294,-0.000978763178264619,11.460000038147,0
111,SBUX,2017-06-13,0.016839576508728582,0.004511505177332342,10.4200000762939,0
111,SBUX,2017-06-14,-0.006460423983704278,-0.0009958307964025304,10.6400003433228,0
111,SBUX,2017-06-15,-0.01223515225298244,-0.0022395981461527104,10.8999996185303,0
111,SBUX,2017-06-16,-0.0036425085082746333,0.0002836393681004967,10.3800001144409,0
111,SBUX,2017-06-19,0.027177291432079587,0.008347228657875183,10.3699998855591,0
111,SBUX,2017-06-20,-0.0005185029236193239,-0.0066966373620162,10.8599996566772,0
111,SBUX,2017-06-21,0.009261614204340463,-0.0005826443900691647,10.75,0
111,SBUX,2017-06-22,-0.0025966423186004617,-0.00045578207221763645,10.4799995422363,0
111,SBUX,2017-06-23,0.006092530662557882,0.0015609155178168965,10.0200004577637,0
111,SBUX,2017-06-26,0.0010991148412751173,0.000315801794623205,9.89999961853027,0
111,SBUX,2017-06-27,-0.00964114586867515,-0.00807282488613359,11.0600004196167,0
111,SBUX,2017-06-28,0.017199101847782172,0.008808066374833778,10.0299997329712,0
111,SBUX,2017-06-29,-0.006994023568863472,-0.008600023246820632,11.4399995803833,0
111,SBUX,2017-06-30,-0.003446894750074647,0.0015332318107057485,11.1800003051758,0
111,SBUX,2017-07-03,-0.014643055415626827,0.002310833849555216,11.2200002670288,0
111,SBUX,2017-07-05,0.012413714242094809,0.001453279024245635,11.0699996948242,0
111,SBUX,2017-07-06,0.003370820144896758,-0.009368823820586791,12.539999961853,0
111,SBUX,2017-07-07,0.024675479112585608,0.006403125486305727,11.1899995803833,0
111,SBUX,2017-07-10,0.0017304681874816819,0.0009277662125786179,11.1099996566772,0
111,SBUX,2017-07-11,0.0038141134827818224,-0.0007826806116978391,10.8900003433228,0
111,SBUX,2017-07-12,0.008827697373919863,0.007305607635895495,10.3000001907349,0
111,SBUX,2017-07-13,-0.0028157763647346234,0.0018745843139260643,9.89999961853027,0
111,SBUX,2017-07-14,0.005240428062613711,0.004673503078699293,9.51000022888184,0
111,SBUX,2017-07-17,-0.0027732072506703176,-5.291283677333336e-05,9.81999969482422,0
111,SBUX,2017-07-18,0.015821578660877744,0.0005978573436131729,9.89000034332275,0
111,SBUX,2017-07-19,0.008025214799288527,0.005372639356088893,9.78999996185303,0
111,SBUX,2017-07-20,0.0035742535637894868,-0.00015365928181010347,9.57999992370605,0
111,SBUX,2017-07-21,-0.0021659019713807792,-0.00036787164783502746,9.35999965667725,0
111,SBUX,2017-07-24,0.003569068207949222,-0.0010637348279797232,9.43000030517578,0
111,SBUX,2017-07-25,0.007442551955490151,0.002923171678338221,9.43000030517578,0
111,SBUX,2017-07-26,0.008081593209092075,0.0002826639480466575,9.60000038146973,0
111,SBUX,2017-07-27,-0.003993541730900829,-0.0009726882691745153,10.1099996566772,0
111,SBUX,2017-07-28,-0.0005086314164470807,-0.001341115577770502,10.289999961853,0
111,SBUX,2017-07-31,0.002193587407719466,-0.0007281456077897763,10.2600002288818,0
111,SBUX,2017-08-01,-0.0019275724539787875,0.0024491149692504877,10.0900001525879,0
111,SBUX,2017-08-02,-0.0015903704360518134,0.0004926487188865458,10.2799997329712,0
111,SBUX,2017-08-03,0.0032700411084392034,-0.002183654185644257,10.4399995803833,0
111,SBUX,2017-08-04,0.002362028224079493,0.0018891035295691694,10.0299997329712,0
111,SBUX,2017-08-07,0.004855348930993486,0.001647199789928111,9.93000030517578,0
111,SBUX,2017-08-08,0.003113592662784992,-0.0024144327873969473,10.960000038147,0
111,SBUX,2017-08-09,-0.06939963040532227,-0.00036360867105078576,11.1099996566772,0
111,SBUX,2017-08-10,-0.02998752990076159,-0.014474441722801767,16.0400009155273,0
111,SBUX,2017-08-11,0.002459985567067058,0.0012755699762128092,15.5100002288818,0
111,SBUX,2017-08-14,0.010667972447438112,0.010043754544535322,12.3299999237061,0
111,SBUX,2017-08-15,-0.0069959644232833185,-0.0004988078808476626,12.039999961853,0
111,SBUX,2017-08-16,-0.0027515288526288595,0.0014201029158569245,11.7399997711182,0
111,SBUX,2017-08-17,-0.02303686910674385,-0.015436952160958639,15.5500001907349,0
111,SBUX,2017-08-18,-0.0016381041760012982,-0.0018353673110713675,14.2600002288818,0
111,SBUX,2017-08-21,-0.004674167025951359,0.001162651069903653,13.1899995803833,0
111,SBUX,2017-08-22,0.009247682958458014,0.00994077978775465,11.3500003814697,0
111,SBUX,2017-08-23,-0.002848952593969667,-0.0034535927149730306,12.25,0
111,SBUX,2017-08-24,0.0013734615321481236,-0.0020744620703185834,12.2299995422363,0
111,SBUX,2017-08-25,-0.012134462498258891,0.0016728693563305974,11.2799997329712,0
111,SBUX,2017-08-28,-0.0019905667985474773,0.00048707205438569545,11.3199996948242,0
111,SBUX,2017-08-29,0.009581595521714226,0.000842821736810162,11.6999998092651,0
111,SBUX,2017-08-30,0.0032871972200203547,0.004615148933961866,11.2200002670288,0
111,SBUX,2017-08-31,0.021555365024500617,0.005720976220730423,10.5900001525879,0
111,SBUX,2017-09-01,-0.0006803712623374425,0.001982540682532896,10.1300001144409,0
111,SBUX,2017-09-05,-0.0042845203020750455,-0.007550806889900619,12.2299995422363,0
111,SBUX,2017-09-06,-0.00023880675640319815,0.0031287267736885838,11.6300001144409,0
111,SBUX,2017-09-07,0.001584808208606736,-0.00017843612323464875,11.5500001907349,0
111,SBUX,2017-09-08,-0.003684854578652974,-0.001488850703918465,12.1199998855591,0
111,SBUX,2017-09-11,0.01647476039470508,0.01083929931877714,10.7299995422363,0
111,SBUX,2017-09-12,-0.00011774413370813086,0.0033639480109453057,10.5799999237061,0
111,SBUX,2017-09-13,0.0013539850512946927,0.0007571207193879381,10.5,0
111,SBUX,2017-09-14,-0.01383085974429199,-0.0011007176162897148,10.4399995803833,0
111,SBUX,2017-09-15,-0.0011327560572250706,0.0018471814878802117,10.1700000762939,0
111,SBUX,2017-09-18,0.005957139712953419,0.0014559207541648966,10.1499996185303,0
111,SBUX,2017-09-19,0.003020202559208318,0.0011101954279371107,10.1800003051758,0
111,SBUX,2017-09-20,0.003457351431120914,0.0006343478158390425,9.77999973297119,0
111,SBUX,2017-09-21,7.498019161311653e-05,-0.0030459176984141134,9.67000007629395,0
111,SBUX,2017-09-22,-0.002261047254096482,0.0006477937229520947,9.59000015258789,0
111,SBUX,2017-09-25,-0.017496027816462867,-0.002222050282888466,10.210000038147,0
111,SBUX,2017-09-26,-0.001984283972804035,7.216672978804795e-05,10.1700000762939,0
111,SBUX,2017-09-27,-0.003795315681293432,0.004085143947080816,9.86999988555908,0
111,SBUX,2017-09-28,-0.004013188085853492,0.001204615596159142,9.55000019073486,0
111,SBUX,2017-09-29,0.0105592012449931,0.0037051100814438076,9.51000022888184,0
111,SBUX,2017-10-02,0.014556384158799673,0.003874003457017716,9.44999980926514,0
111,SBUX,2017-10-03,0.0054805755201439155,0.0021588381272976687,9.51000022888184,0
111,SBUX,2017-10-04,0.011270911631591884,0.0012467201713795006,9.63000011444092,0
111,SBUX,2017-10-05,0.011071075532608665,0.005646787369921524,9.1899995803833,0
111,SBUX,2017-10-06,0.004393583192290551,-0.0010736344069645076,9.64999961853027,0
111,SBUX,2017-10-09,0.004655920892904675,-0.0018044339160793177,10.3299999237061,0
111,SBUX,2017-10-10,-0.005334941628083456,0.002322412261707374,10.0799999237061,0
111,SBUX,2017-10-11,0.0018520507007191434,0.0018035072962026,9.85000038146973,0
111,SBUX,2017-10-12,-0.0006508178043173052,-0.0016867529508860502,9.90999984741211,0
111,SBUX,2017-10-13,0.0052684623004970454,0.0008781073155288421,9.60999965667725,0
111,SBUX,2017-10-16,0.003364317881539902,0.0017507533144689447,9.90999984741211,0
111,SBUX,2017-10-17,-0.0005269789621263898,0.0006725789853143649,10.3100004196167,0
111,SBUX,2017-10-18,0.0037941111104218272,0.0007423349056041584,10.0699996948242,0
111,SBUX,2017-10-19,-0.007214614848018663,0.00032799789456050554,10.0500001907349,0
111,SBUX,2017-10-20,0.007391590097572065,0.0051168427389869375,9.97000026702881,0
111,SBUX,2017-10-23,-0.003892606152460898,-0.003972484039719171,11.0699996948242,0
111,SBUX,2017-10-24,-0.001168248676731154,0.001617908278173541,11.1599998474121,0
111,SBUX,2017-10-25,-0.0018009162743247709,-0.004663049754275228,11.2299995422363,0
111,SBUX,2017-10-26,0.005433425673064818,0.001270946219078306,11.3000001907349,0
111,SBUX,2017-10-27,-0.024942134215429568,0.008073022498049642,9.80000019073486,0
111,SBUX,2017-10-30,-0.0059178681083826845,-0.003192470570786421,10.5,0
111,SBUX,2017-10-31,0.017146109955902267,0.0009444586571358826,10.1800003051758,0
111,SBUX,2017-11-01,0.0005753199962261757,0.0015921101716727115,10.1999998092651,0
111,SBUX,2017-11-02,-0.0010036257395726889,0.00018996581088659426,9.93000030517578,0
111,SBUX,2017-11-03,-0.008712098067817364,0.0030970753849743904,9.14000034332275,0
111,SBUX,2017-11-06,0.004491920823950224,0.0012712512404724485,9.39999961853027,0
111,SBUX,2017-11-07,-0.13519699864878754,-0.00018910292286977715,9.89000034332275,0
111,SBUX,2017-11-08,0.009351491850442484,0.001443655000098465,9.77999973297119,0
111,SBUX,2017-11-09,0.025302448407132028,-0.003761887644002093,10.5,0
111,SBUX,2017-11-10,-0.0034583972248617423,-0.0008976438525517549,11.289999961853,0
111,SBUX,2017-11-13,0.014670947550444069,0.0009836343625724275,11.5,0
111,SBUX,2017-11-14,-0.0015389773720563271,-0.0023096092988857952,11.5900001525879,0
111,SBUX,2017-11-15,0.004233940021391325,-0.005525675723266343,13.1300001144409,0
111,SBUX,2017-11-16,0.002820144404888536,0.008196058063241196,11.7600002288818,0
111,SBUX,2017-11-17,0.00899141747834431,-0.0026259630899742037,11.4300003051758,0
111,SBUX,2017-11-20,0.0038919220187232373,0.0012756828808564435,10.6499996185303,0
111,SBUX,2017-11-21,0.007212037401242766,0.006541139295859866,9.72999954223633,0
111,SBUX,2017-11-22,-0.004233953383287137,-0.0007502611166068096,9.88000011444092,0
111,SBUX,2017-11-24,-0.0004376195719562048,0.0020560951489239088,9.67000007629395,0
111,SBUX,2017-11-27,0.002831934736643893,-0.0003842577408796899,9.86999988555908,0
111,SBUX,2017-11-28,-0.006453329962627152,0.00984851271879017,10.0299997329712,0
111,SBUX,2017-11-29,-0.01002855284608195,-0.000369225702197995,10.6999998092651,0
111,SBUX,2017-11-30,0.003032710334710087,0.008190950433802913,11.2799997329712,0
111,SBUX,2017-12-01,-0.0025348259186015465,-0.002024530803113933,11.4300003051758,0
111,SBUX,2017-12-04,-0.006949880183214963,-0.0010521566439205543,11.6800003051758,0
111,SBUX,2017-12-05,0.0009516324524050379,-0.0037393815604747083,11.3299999237061,0
111,SBUX,2017-12-06,-0.003385661765497705,-0.00011410565998426492,11.0200004577637,0
111,SBUX,2017-12-07,0.0003373391912440127,0.0029323579853828274,10.1599998474121,0
111,SBUX,2017-12-08,0.00012796275728543804,0.005506306319651655,9.57999992370605,0
111,SBUX,2017-12-11,-0.0025116948180208265,0.003201957471006933,9.34000015258789,0
111,SBUX,2017-12-12,0.004779790245946103,0.001548922064604108,9.92000007629395,0
111,SBUX,2017-12-13,0.010958792709506282,-0.0004729570906678582,10.1800003051758,0
111,SBUX,2017-12-14,0.010507294007962908,-0.004070859227173984,10.4899997711182,0
111,SBUX,2017-12-15,-0.0005224897741933354,0.008974343513216354,9.42000007629395,0
111,SBUX,2017-12-18,0.012130632471387237,0.005362807225250732,9.52999973297119,0
111,SBUX,2017-12-19,-0.0004097222203054418,-0.0032302694598687065,10.0299997329712,0
111,SBUX,2017-12-20,-0.0037178025158666195,-0.0008278931807477186,9.72000026702881,0
111,SBUX,2017-12-21,0.002700055465572282,0.0019856558213586784,9.61999988555908,0
111,SBUX,2017-12-22,-0.001984450335576149,-0.0004581666477052604,9.89999961853027,0
111,SBUX,2017-12-26,-0.011232073934347997,-0.0010584151831672939,10.25,0
111,SBUX,2017-12-27,0.0014583265138885526,0.0007909409391904099,10.4700002670288,0
111,SBUX,2017-12-28,0.0035327290617441776,0.0018339987251561052,10.1800003051758,0
111,SBUX,2017-12-29,-0.014936851632622816,-0.005183153157965359,11.039999961853,0
111,SBUX,2018-01-02,0.027052306874919108,0.008303361477520088,9.77000045776367,0
111,SBUX,2018-01-03,0.022081531059784165,0.006398818768781567,9.14999961853027,0
111,SBUX,2018-01-04,-0.009269998087736209,0.004028636080503967,9.22000026702881,0
111,SBUX,2018-01-05,0.009013660886563635,0.007033767443369587,9.22000026702881,0
111,SBUX,2018-01-08,0.015502852629188713,0.0016623439316436617,9.52000045776367,0
111,SBUX,2018-01-09,0.007279348631422211,0.0013029315960912946,10.0799999237061,0
111,SBUX,2018-01-10,0.004085116473790951,-0.0011122268282528491,9.81999969482422,0
111,SBUX,2018-01-11,0.01078001075457613,0.007033646478779465,9.88000011444092,0
111,SBUX,2018-01-12,0.013892517418126138,0.006749602987881076,10.1599998474121,0
111,SBUX,2018-01-16,3.651569556883949e-05,-0.003524487622672101,11.6599998474121,0
111,SBUX,2018-01-17,0.015853426447080654,0.009415051560751175,11.9099998474121,0
111,SBUX,2018-01-18,-0.011893063152473848,-0.0016163897301626484,12.2200002670288,0
111,SBUX,2018-01-19,-0.008563734830875025,0.004385235112838837,11.2700004577637,0
111,SBUX,2018-01-22,0.0029106109430980798,0.008066726499347698,11.0299997329712,0
111,SBUX,2018-01-23,0.024622080076911246,0.0021743654797181655,11.1000003814697,0
111,SBUX,2018-01-24,-0.003922773414574476,-0.0005599757022828333,11.4700002670288,0
111,SBUX,2018-01-25,-0.0028486450459017654,0.0006026209018938911,11.5799999237061,0
111,SBUX,2018-01-26,0.0004153796408217225,0.011841196508761032,11.0799999237061,0
111,SBUX,2018-01-29,-0.010894744156533909,-0.006731974332887192,13.8400001525879,0
111,SBUX,2018-01-30,-0.003991253159279173,-0.010898815620283941,14.789999961853,0
111,SBUX,2018-01-31,-0.004933562908056244,0.0004889853730833948,13.539999961853,0
111,SBUX,2018-02-01,-0.004372239057103933,-0.0006480882520516484,13.4700002670288,0
111,SBUX,2018-02-02,-0.023422983677102827,-0.02120854792396809,17.3099994659424,0
